step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
67047,4.2658,,,0.351833,0.000117659,147,2.20685e+06
67076,4.2674,,,0.343534,0.000117499,147,485410
67105,4.2690,,,0.346866,0.000117339,147,5.71496e+06
67134,4.2707,,,0.343317,0.00011718,147,5.57501e+06
67163,4.2723,,,0.392163,0.00011702,147,1.36408e+06
67191,4.2772,0.34028,0.353168,,,147,
67192,4.2776,,,0.348856,0.000116861,148,213997
67221,4.2793,,,0.339009,0.000116702,148,514819
67250,4.2809,,,0.345892,0.000116542,148,400408
67279,4.2825,,,0.350644,0.000116383,148,519446
67308,4.2841,,,0.356119,0.000116224,148,3.85337e+06
67337,4.2857,,,0.340653,0.000116065,148,2.17481e+07
67366,4.2874,,,0.323724,0.000115906,148,5.68883e+08
67395,4.2890,,,0.344949,0.000115747,148,584442
67424,4.2906,,,0.39265,0.000115588,148,1.24991e+07
67453,4.2922,,,0.384135,0.00011543,148,896201
67482,4.2939,,,0.963046,0.000115271,148,3.32922e+06
67511,4.2955,,,0.416651,0.000115112,148,3.49823e+06
67540,4.2971,,,0.401541,0.000114953,148,1.51005e+09
67569,4.2988,,,0.477273,0.000114795,148,2.36152e+06
67598,4.3004,,,0.438448,0.000114636,148,5.27268e+06
67627,4.3020,,,0.349451,0.000114478,148,1.69468e+06
67645,4.3064,0.337731,0.414395,,,148,
67656,4.3074,,,0.348172,0.00011432,149,9.42593e+06
67685,4.3090,,,0.329207,0.000114161,149,1.64872e+07
67714,4.3106,,,0.334984,0.000114003,149,1.47551e+07
67743,4.3122,,,0.374145,0.000113845,149,5.67136e+07
67772,4.3139,,,0.433704,0.000113687,149,2.27602e+06
67801,4.3155,,,0.338395,0.000113529,149,847642
67830,4.3171,,,0.363527,0.000113371,149,1.00777e+07
67859,4.3187,,,0.313515,0.000113213,149,358403
67888,4.3204,,,0.357797,0.000113055,149,6.13913e+07
67917,4.3220,,,0.344183,0.000112898,149,4.60225e+06
67946,4.3237,,,0.342661,0.00011274,149,575598
67975,4.3253,,,0.350017,0.000112582,149,1.59732e+07
68004,4.3269,,,0.401748,0.000112425,149,4.30895e+06
68033,4.3286,,,0.539924,0.000112267,149,1.2296e+07
68062,4.3302,,,0.39578,0.00011211,149,1.53092e+06
68091,4.3318,,,0.362853,0.000111952,149,1.04503e+06
68099,4.3357,0.351245,0.37723,,,149,
68120,4.3371,,,0.312271,0.000111795,150,3.10357e+07
68149,4.3388,,,0.350685,0.000111638,150,4.21709e+06
68178,4.3404,,,0.358574,0.000111481,150,1.44172e+07
68207,4.3420,,,0.348699,0.000111324,150,3.4029e+06
68236,4.3436,,,0.34773,0.000111167,150,1.90224e+06
68265,4.3453,,,0.337254,0.00011101,150,785982
68294,4.3469,,,0.465027,0.000110853,150,603230
68323,4.3485,,,0.428571,0.000110696,150,5.71136e+09
68352,4.3501,,,0.741551,0.000110539,150,6.70096e+06
68381,4.3517,,,0.48314,0.000110383,150,1.57171e+06
68410,4.3534,,,0.347126,0.000110226,150,948547
68439,4.3550,,,0.36769,0.00011007,150,441165
68468,4.3566,,,0.380751,0.000109913,150,3.37699e+06
68497,4.3582,,,0.357179,0.000109757,150,1.69475e+06
68526,4.3599,,,0.378259,0.0001096,150,5.27087e+08
68553,4.3647,0.345695,0.404169,,,150,
68555,4.3652,,,0.356097,0.000109444,151,1.73174e+07
68584,4.3669,,,0.542934,0.000109288,151,2.15501e+06
68613,4.3685,,,0.427568,0.000109132,151,4.42585e+07
68642,4.3701,,,0.327509,0.000108976,151,2.13936e+06
68671,4.3717,,,0.381813,0.00010882,151,6.70666e+06
68700,4.3734,,,0.363709,0.000108664,151,1.40762e+07
68729,4.3750,,,0.367304,0.000108508,151,1.06315e+07
68758,4.3766,,,0.326911,0.000108352,151,716107
68787,4.3782,,,0.360958,0.000108197,151,2.22375e+06
68816,4.3798,,,0.34017,0.000108041,151,1.81839e+06
68845,4.3815,,,0.343511,0.000107886,151,2.87677e+06
68874,4.3831,,,0.366659,0.00010773,151,3.29094e+07
68903,4.3847,,,0.330396,0.000107575,151,136381
68932,4.3863,,,0.334196,0.000107419,151,7.81152e+06
68961,4.3880,,,0.336141,0.000107264,151,110307
68990,4.3896,,,0.367582,0.000107109,151,4.59732e+06
69007,4.3939,0.342583,0.364009,,,151,
69019,4.3950,,,0.409556,0.000106954,152,7.48509e+06
69048,4.3966,,,0.365694,0.000106799,152,1.46662e+08
69077,4.3983,,,0.359362,0.000106644,152,7.2377e+06
69106,4.4000,,,0.353277,0.000106489,152,1.00791e+06
69135,4.4017,,,0.352188,0.000106334,152,4.03987e+07
69164,4.4033,,,0.351152,0.000106179,152,1.9681e+07
69193,4.4050,,,0.335606,0.000106024,152,1.99055e+07
69222,4.4066,,,0.337903,0.00010587,152,1.27281e+08
69251,4.4082,,,0.374808,0.000105715,152,2.16965e+06
69280,4.4099,,,0.333965,0.000105561,152,3.86437e+06
69309,4.4115,,,0.320755,0.000105406,152,1.91312e+06
69338,4.4131,,,0.352516,0.000105252,152,565180
69367,4.4148,,,0.341375,0.000105098,152,5.18686e+07
69396,4.4164,,,0.349342,0.000104944,152,437011
69425,4.4180,,,0.362557,0.00010479,152,432564
69454,4.4196,,,0.354686,0.000104636,152,5.35633e+06
69461,4.4234,0.3454,0.352987,,,152,
69483,4.4250,,,0.362699,0.000104482,153,5.25439e+06
69512,4.4266,,,0.367702,0.000104328,153,1.65722e+06
69541,4.4282,,,0.365956,0.000104174,153,5.07694e+07
69570,4.4299,,,0.346126,0.00010402,153,1.24455e+07
69599,4.4315,,,0.327439,0.000103866,153,9.7056e+06
69628,4.4331,,,0.326748,0.000103713,153,2.32899e+06
69657,4.4347,,,0.356875,0.000103559,153,1.95842e+06
69686,4.4364,,,0.369538,0.000103406,153,2.51193e+06
69715,4.4380,,,0.331611,0.000103252,153,4.13668e+10
69744,4.4396,,,0.341296,0.000103099,153,1.77189e+06
69773,4.4413,,,0.335178,0.000102946,153,1.65581e+06
69802,4.4429,,,0.349269,0.000102793,153,2.9709e+06
69831,4.4446,,,0.350414,0.00010264,153,6.27473e+07
69860,4.4462,,,0.351903,0.000102487,153,4.15677e+06
69889,4.4479,,,0.338825,0.000102334,153,4.30466e+07
69915,4.4527,0.33947,0.348633,,,153,
69918,4.4532,,,0.365988,0.000102181,154,1.28463e+07
69947,4.4549,,,0.330772,0.000102028,154,6.48654e+06
69976,4.4566,,,0.347043,0.000101875,154,500561
70005,4.4582,,,0.375358,0.000101723,154,4.14693e+07
70034,4.4598,,,0.382511,0.00010157,154,503696
70063,4.4615,,,0.3646,0.000101418,154,869339
70092,4.4631,,,0.825346,0.000101265,154,6.29599e+06
70121,4.4648,,,0.635571,0.000101113,154,4.6484e+06
70150,4.4664,,,0.479953,0.000100961,154,3.16604e+07
70179,4.4680,,,0.754113,0.000100809,154,1.32735e+09
70208,4.4696,,,0.375541,0.000100656,154,584080
70237,4.4712,,,0.363925,0.000100504,154,2.2328e+08
70266,4.4729,,,0.334467,0.000100353,154,3.31611e+08
70295,4.4745,,,0.340217,0.000100201,154,151183
70324,4.4761,,,0.339315,0.000100049,154,1.43611e+06
70353,4.4777,,,0.336111,9.98971e-05,154,273937
70369,4.4820,0.348654,0.458867,,,154,
70382,4.4831,,,0.339908,9.97455e-05,155,2.5148e+06
70411,4.4847,,,0.347818,9.95939e-05,155,1.05544e+06
70440,4.4864,,,0.341876,9.94424e-05,155,9.83661e+06
70469,4.4880,,,0.372071,9.9291e-05,155,1.35764e+07
70498,4.4896,,,0.34042,9.91397e-05,155,845016
70527,4.4913,,,0.36557,9.89884e-05,155,1.15802e+07
70556,4.4929,,,0.372351,9.88373e-05,155,4.2953e+09
70585,4.4945,,,0.349979,9.86862e-05,155,1.3553e+06
70614,4.4961,,,0.335824,9.85351e-05,155,7.99383e+07
70643,4.4977,,,0.321452,9.83842e-05,155,1.68515e+06
70672,4.4994,,,0.3226,9.82333e-05,155,3.6329e+07
70701,4.5010,,,0.353692,9.80825e-05,155,5.91306e+07
70730,4.5026,,,0.343184,9.79318e-05,155,6.23931e+07
70759,4.5042,,,0.382463,9.77812e-05,155,2.41994e+07
70788,4.5059,,,0.336787,9.76306e-05,155,7.02469e+06
70817,4.5074,,,0.427148,9.74802e-05,155,1.1428e+07
70823,4.5112,0.380165,0.353335,,,155,
70846,4.5126,,,0.379382,9.73298e-05,156,648668
70875,4.5143,,,0.357893,9.71795e-05,156,3.68978e+06
70904,4.5159,,,0.361887,9.70292e-05,156,5.97568e+07
70933,4.5175,,,0.372144,9.68791e-05,156,2.66137e+06
70962,4.5191,,,0.335765,9.6729e-05,156,6.52236e+07
70991,4.5208,,,0.318498,9.6579e-05,156,573647
71020,4.5224,,,0.349445,9.64291e-05,156,1.27957e+08
71049,4.5240,,,0.336148,9.62792e-05,156,1.30851e+09
71078,4.5256,,,0.382276,9.61294e-05,156,3.15063e+06
71107,4.5273,,,0.351275,9.59798e-05,156,6.29554e+06
71136,4.5289,,,0.398907,9.58302e-05,156,1.8101e+07
71165,4.5305,,,0.335379,9.56806e-05,156,3.31344e+07
71194,4.5321,,,0.746903,9.55312e-05,156,4.21639e+07
71223,4.5338,,,0.478583,9.53818e-05,156,157778
71252,4.5354,,,0.457349,9.52325e-05,156,1.18487e+06
71277,4.5401,0.341964,0.393865,,,156,
71281,4.5407,,,0.350189,9.50833e-05,157,5.02773e+06
71310,4.5424,,,0.361349,9.49342e-05,157,1.71502e+06
71339,4.5440,,,0.347504,9.47852e-05,157,3.72588e+08
71368,4.5456,,,0.405083,9.46362e-05,157,1.11889e+07
71397,4.5473,,,0.338676,9.44873e-05,157,3.0812e+07
71426,4.5489,,,0.335323,9.43386e-05,157,3.57901e+07
71455,4.5505,,,0.417791,9.41898e-05,157,245428
71484,4.5521,,,1.24797,9.40412e-05,157,944864
71513,4.5538,,,0.69807,9.38926e-05,157,2.90907e+06
71542,4.5554,,,0.551461,9.37442e-05,157,1.88794e+07
71571,4.5570,,,0.338337,9.35958e-05,157,1.34731e+06
71600,4.5587,,,0.350189,9.34475e-05,157,4.47852e+06
71629,4.5603,,,0.330886,9.32992e-05,157,1.98362e+06
71658,4.5619,,,0.333196,9.31511e-05,157,5.96747e+06
71687,4.5636,,,0.346507,9.3003e-05,157,4.86982e+06
71716,4.5652,,,0.357016,9.2855e-05,157,3.64232e+08
71731,4.5694,0.335318,0.445962,,,157,
71745,4.5706,,,0.362492,9.27071e-05,158,3.44842e+06
71774,4.5722,,,0.364807,9.25593e-05,158,3.65215e+07
71803,4.5739,,,0.330578,9.24116e-05,158,6.27368e+06
71832,4.5755,,,0.334781,9.22639e-05,158,1.21422e+07
71861,4.5771,,,0.331626,9.21164e-05,158,529081
71890,4.5787,,,0.333432,9.19689e-05,158,4.42359e+06
71919,4.5804,,,0.357033,9.18215e-05,158,1.07522e+06
71948,4.5820,,,0.343741,9.16742e-05,158,9.11134e+08
71977,4.5836,,,0.359681,9.15269e-05,158,2.32506e+06
72006,4.5852,,,0.401593,9.13798e-05,158,6.83211e+06
72035,4.5868,,,0.326082,9.12327e-05,158,5.89905e+06
72064,4.5885,,,0.357008,9.10857e-05,158,8.22906e+06
72093,4.5901,,,0.365421,9.09388e-05,158,2.52747e+07
72122,4.5917,,,0.361699,9.0792e-05,158,2.86789e+06
72151,4.5933,,,0.445912,9.06452e-05,158,1.11723e+10
72180,4.5949,,,0.473189,9.04986e-05,158,4.4049e+07
72185,4.5986,0.452234,0.366073,,,158,
72209,4.6001,,,0.594486,9.0352e-05,159,2.81874e+07
72238,4.6019,,,0.424959,9.02055e-05,159,6.08888e+06
72267,4.6036,,,0.366396,9.00591e-05,159,3.07218e+07
72296,4.6052,,,0.332175,8.99128e-05,159,3.79533e+06
72325,4.6069,,,0.344031,8.97666e-05,159,9.37489e+07
72354,4.6086,,,0.346412,8.96204e-05,159,3.45103e+06
72383,4.6102,,,0.350371,8.94744e-05,159,3.07195e+08
72412,4.6118,,,0.352135,8.93284e-05,159,3.42006e+07
72441,4.6135,,,0.353647,8.91825e-05,159,1.72177e+08
72470,4.6151,,,0.362527,8.90367e-05,159,2.35595e+06
72499,4.6167,,,0.325155,8.8891e-05,159,966490
72528,4.6183,,,0.338178,8.87453e-05,159,1.13847e+06
72557,4.6200,,,0.361334,8.85998e-05,159,5.06514e+06
72586,4.6216,,,0.378739,8.84543e-05,159,1.82833e+08
72615,4.6232,,,0.353418,8.83089e-05,159,3.92861e+06
72639,4.6279,0.33922,0.364589,,,159,
72644,4.6286,,,0.333815,8.81636e-05,160,1.81279e+06
72673,4.6302,,,0.346628,8.80184e-05,160,8.47833e+06
72702,4.6318,,,0.357743,8.78733e-05,160,1.5976e+06
72731,4.6334,,,0.34141,8.77283e-05,160,1.26576e+06
72760,4.6351,,,0.339562,8.75833e-05,160,2.76708e+07
72789,4.6367,,,0.350785,8.74385e-05,160,5.48591e+06
72818,4.6383,,,0.341873,8.72937e-05,160,1.33464e+07
72847,4.6400,,,0.353248,8.7149e-05,160,1.42802e+09
72876,4.6416,,,0.364048,8.70044e-05,160,6.37286e+06
72905,4.6433,,,0.41318,8.68599e-05,160,1.94679e+07
72934,4.6449,,,0.528262,8.67154e-05,160,1.54956e+06
72963,4.6465,,,0.484616,8.65711e-05,160,3.77696e+06
72992,4.6481,,,0.381111,8.64268e-05,160,5.16591e+06
73021,4.6497,,,0.365034,8.62827e-05,160,3.69144e+07
73050,4.6514,,,0.339029,8.61386e-05,160,2.88524e+08
73079,4.6530,,,0.36436,8.59946e-05,160,4.001e+07
73093,4.6572,0.335611,0.370725,,,160,
73108,4.6584,,,0.332867,8.58507e-05,161,2.29748e+06
73137,4.6600,,,0.322825,8.57069e-05,161,7.22127e+06
73166,4.6617,,,0.361296,8.55631e-05,161,7.32668e+06
73195,4.6633,,,0.3375,8.54195e-05,161,7.69277e+08
73224,4.6649,,,0.332899,8.52759e-05,161,2.02347e+07
73253,4.6665,,,0.349856,8.51324e-05,161,1.0177e+08
73282,4.6682,,,0.359102,8.49891e-05,161,280085
73311,4.6698,,,0.344185,8.48458e-05,161,5.19359e+06
73340,4.6714,,,0.374746,8.47026e-05,161,3.21563e+06
73369,4.6731,,,0.401652,8.45594e-05,161,2.18646e+09
73398,4.6747,,,0.32714,8.44164e-05,161,2.2111e+08
73427,4.6763,,,0.361685,8.42735e-05,161,9.76123e+07
73456,4.6780,,,0.346578,8.41306e-05,161,3.30551e+06
73485,4.6796,,,0.34659,8.39879e-05,161,2.59394e+07
73514,4.6812,,,0.376472,8.38452e-05,161,1.65544e+06
73543,4.6828,,,0.327084,8.37026e-05,161,7.55118e+06
73547,4.6865,0.337563,0.347061,,,161,
73572,4.6882,,,0.327257,8.35601e-05,162,667092
73601,4.6898,,,0.333031,8.34177e-05,162,4.75624e+06
73630,4.6914,,,0.330521,8.32754e-05,162,3.45601e+07
73659,4.6931,,,0.3364,8.31332e-05,162,1.56731e+07
73688,4.6947,,,0.31641,8.2991e-05,162,5.77849e+06
73717,4.6963,,,0.324263,8.2849e-05,162,1.47993e+08
73746,4.6979,,,0.346135,8.2707e-05,162,1.31336e+07
73775,4.6995,,,0.362616,8.25652e-05,162,757993
73804,4.7011,,,0.323006,8.24234e-05,162,783397
73833,4.7027,,,0.339636,8.22817e-05,162,1.89087e+06
73862,4.7043,,,0.358507,8.21401e-05,162,572464
73891,4.7059,,,0.43853,8.19986e-05,162,6.08845e+06
73920,4.7075,,,0.410773,8.18572e-05,162,114411
73949,4.7091,,,0.509467,8.17159e-05,162,3.48517e+06
73978,4.7107,,,0.592152,8.15746e-05,162,2.18367e+06
74001,4.7154,0.710846,0.390456,,,162,
74007,4.7159,,,0.665553,8.14335e-05,163,1.10987e+06
74036,4.7175,,,0.444861,8.12924e-05,163,4.32669e+06
74065,4.7191,,,0.35535,8.11515e-05,163,3.39959e+06
74094,4.7207,,,0.342404,8.10106e-05,163,1.20859e+08
74123,4.7223,,,0.404988,8.08698e-05,163,7.60995e+06
74152,4.7239,,,0.457517,8.07292e-05,163,3.35576e+08
74181,4.7255,,,0.404982,8.05886e-05,163,570608
74210,4.7271,,,0.378976,8.04481e-05,163,4.90568e+06
74239,4.7287,,,1.08354,8.03076e-05,163,4.66345e+06
74268,4.7303,,,0.584835,8.01673e-05,163,1.93661e+07
74297,4.7319,,,0.414669,8.00271e-05,163,2.51379e+08
74326,4.7336,,,0.333419,7.9887e-05,163,8.9274e+07
74355,4.7352,,,0.330041,7.97469e-05,163,1.54812e+06
74384,4.7368,,,0.324963,7.9607e-05,163,2.63302e+06
74413,4.7384,,,0.334265,7.94671e-05,163,4.59828e+06
74442,4.7400,,,0.336864,7.93274e-05,163,156663
74455,4.7441,0.341108,0.453381,,,163,
74471,4.7453,,,0.38423,7.91877e-05,164,995040
74500,4.7469,,,0.366884,7.90481e-05,164,626526
74529,4.7486,,,0.33709,7.89086e-05,164,1.92461e+06
74558,4.7502,,,0.328594,7.87692e-05,164,217076
74587,4.7518,,,0.331058,7.86299e-05,164,2.76616e+08
74616,4.7534,,,0.360551,7.84907e-05,164,2.85306e+06
74645,4.7550,,,0.33964,7.83516e-05,164,1.0918e+06
74674,4.7566,,,0.362194,7.82126e-05,164,2.69485e+06
74703,4.7582,,,0.340951,7.80736e-05,164,522509
74732,4.7598,,,0.327738,7.79348e-05,164,759601
74761,4.7614,,,0.360485,7.77961e-05,164,9.46258e+06
74790,4.7630,,,0.34504,7.76574e-05,164,1.21978e+08
74819,4.7646,,,0.387056,7.75189e-05,164,1.5023e+07
74848,4.7662,,,0.372393,7.73804e-05,164,1.14825e+07
74877,4.7679,,,0.546022,7.7242e-05,164,4.20798e+06
74906,4.7694,,,0.999487,7.71038e-05,164,2.29592e+07
74909,4.7730,0.975513,0.396879,,,164,
74935,4.7746,,,0.526732,7.69656e-05,165,2.60217e+06
74964,4.7762,,,0.538204,7.68275e-05,165,9.07043e+06
74993,4.7778,,,0.388911,7.66895e-05,165,81810
75022,4.7794,,,0.370263,7.65516e-05,165,3.43257e+06
75051,4.7810,,,0.357053,7.64138e-05,165,3.46129e+06
75080,4.7827,,,0.370119,7.62761e-05,165,50325.4
75109,4.7843,,,0.391281,7.61385e-05,165,2.83655e+06
75138,4.7859,,,0.332747,7.6001e-05,165,2.30494e+06
75167,4.7875,,,0.352414,7.58636e-05,165,517465
75196,4.7891,,,0.347112,7.57263e-05,165,1.11341e+06
75225,4.7907,,,0.343272,7.5589e-05,165,1.66517e+07
75254,4.7923,,,0.332203,7.54519e-05,165,1.12615e+06
75283,4.7939,,,0.333766,7.53149e-05,165,2.01541e+06
75312,4.7955,,,0.327366,7.51779e-05,165,1.01602e+07
75341,4.7971,,,0.351843,7.50411e-05,165,7.10921e+08
75363,4.8017,0.337159,0.385645,,,165,
75370,4.8025,,,0.316119,7.49043e-05,166,572181
75399,4.8041,,,0.349689,7.47677e-05,166,1.66514e+07
75428,4.8057,,,0.341999,7.46311e-05,166,2.62686e+07
75457,4.8073,,,0.381138,7.44947e-05,166,4.63175e+07
75486,4.8090,,,0.336357,7.43583e-05,166,2.17743e+06
75515,4.8107,,,0.353471,7.4222e-05,166,385227
75544,4.8123,,,0.325517,7.40858e-05,166,2.02099e+08
75573,4.8140,,,0.338182,7.39498e-05,166,2.36686e+08
75602,4.8156,,,0.333608,7.38138e-05,166,348334
75631,4.8172,,,0.373311,7.36779e-05,166,1.19532e+06
75660,4.8188,,,0.356293,7.35421e-05,166,3.07092e+07
75689,4.8204,,,0.347217,7.34064e-05,166,3.24006e+06
75718,4.8221,,,0.376312,7.32709e-05,166,9.66905e+06
75747,4.8237,,,0.344646,7.31354e-05,166,2.84301e+06
75776,4.8253,,,0.346214,7.3e-05,166,3.3179e+07
75805,4.8269,,,0.359082,7.28647e-05,166,1.49833e+08
75817,4.8309,0.338182,0.348572,,,166,
75834,4.8322,,,0.340823,7.27295e-05,167,177233
75863,4.8338,,,0.351256,7.25944e-05,167,2.11078e+07
75892,4.8355,,,0.351148,7.24593e-05,167,1.05506e+07
75921,4.8371,,,0.341258,7.23244e-05,167,2.4581e+06
75950,4.8387,,,0.348546,7.21896e-05,167,664643
75979,4.8403,,,0.35634,7.20549e-05,167,477738
76008,4.8419,,,0.349338,7.19203e-05,167,417862
76037,4.8435,,,0.343753,7.17858e-05,167,2.36826e+08
76066,4.8451,,,0.343242,7.16514e-05,167,6.92014e+06
76095,4.8468,,,0.345848,7.15171e-05,167,8.13786e+07
76124,4.8484,,,0.352044,7.13828e-05,167,2.84717e+06
76153,4.8500,,,0.346254,7.12487e-05,167,1.25054e+08
76182,4.8516,,,0.339933,7.11147e-05,167,4.62833e+08
76211,4.8532,,,0.338895,7.09808e-05,167,1.07002e+07
76240,4.8548,,,0.35405,7.08469e-05,167,9.74768e+07
76269,4.8563,,,0.336933,7.07132e-05,167,6.71308e+06
76271,4.8599,0.335274,0.343643,,,167,
76298,4.8617,,,0.339921,7.05796e-05,168,1.12234e+08
76327,4.8633,,,0.344626,7.04461e-05,168,1.0637e+06
76356,4.8649,,,0.337303,7.03126e-05,168,1.61552e+07
76385,4.8666,,,0.331151,7.01793e-05,168,4.74844e+06
76414,4.8682,,,0.351629,7.00461e-05,168,2.08782e+07
76443,4.8698,,,0.347106,6.9913e-05,168,677935
76472,4.8714,,,0.346714,6.97799e-05,168,8.11383e+07
76501,4.8730,,,0.378973,6.9647e-05,168,1.13068e+07
76530,4.8746,,,0.407943,6.95142e-05,168,1.5357e+06
76559,4.8763,,,0.339234,6.93814e-05,168,2.14846e+06
76588,4.8779,,,0.348619,6.92488e-05,168,3.08216e+07
76617,4.8795,,,0.348085,6.91163e-05,168,1.51409e+07
76646,4.8811,,,0.340617,6.89839e-05,168,2.74593e+07
76675,4.8827,,,0.347352,6.88515e-05,168,2.3742e+07
76704,4.8843,,,0.340258,6.87193e-05,168,8.74432e+06
76725,4.8889,0.33506,0.348431,,,168,
76733,4.8897,,,0.334386,6.85872e-05,169,8.03294e+07
76762,4.8913,,,0.326409,6.84552e-05,169,1.05579e+07
76791,4.8929,,,0.318833,6.83232e-05,169,1.59151e+08
76820,4.8945,,,0.359422,6.81914e-05,169,2.53307e+06
76849,4.8961,,,0.340105,6.80597e-05,169,1.90845e+06
76878,4.8977,,,0.361332,6.79281e-05,169,589638
76907,4.8993,,,0.347854,6.77966e-05,169,134776
76936,4.9009,,,0.823848,6.76651e-05,169,2.36754e+06
76965,4.9025,,,0.657737,6.75338e-05,169,5.38899e+06
76994,4.9041,,,0.389628,6.74026e-05,169,2.91039e+07
77023,4.9057,,,0.370973,6.72715e-05,169,3.09213e+06
77052,4.9073,,,0.345114,6.71405e-05,169,1.00215e+07
77081,4.9090,,,0.327659,6.70096e-05,169,1.84575e+06
77110,4.9106,,,0.353291,6.68788e-05,169,1.41341e+06
77139,4.9122,,,0.309835,6.67481e-05,169,306568
77168,4.9138,,,0.340835,6.66175e-05,169,527127
77179,4.9178,0.334975,0.392446,,,169,
77197,4.9191,,,0.350572,6.6487e-05,170,7.34489e+06
77226,4.9207,,,0.359039,6.63566e-05,170,5.20386e+06
77255,4.9223,,,0.369605,6.62263e-05,170,1.31292e+07
77284,4.9239,,,0.337174,6.60961e-05,170,6.81427e+07
77313,4.9255,,,0.339318,6.5966e-05,170,1.20049e+06
77342,4.9271,,,0.336149,6.5836e-05,170,2.91972e+08
77371,4.9287,,,0.416684,6.57061e-05,170,3.0083e+06
77400,4.9303,,,0.350295,6.55763e-05,170,3.73205e+06
77429,4.9319,,,1.31218,6.54467e-05,170,4.97877e+06
77458,4.9335,,,1.1921,6.53171e-05,170,6.2105e+06
77487,4.9352,,,0.745881,6.51876e-05,170,1.39154e+07
77516,4.9368,,,0.591115,6.50582e-05,170,4.74324e+09
77545,4.9384,,,0.47691,6.4929e-05,170,3.64004e+06
77574,4.9400,,,0.48652,6.47998e-05,170,1.23568e+06
77603,4.9416,,,0.3802,6.46708e-05,170,1.45349e+06
77632,4.9431,,,0.360385,6.45418e-05,170,819535
77633,4.9466,0.357481,0.519508,,,170,
77661,4.9483,,,0.353018,6.4413e-05,171,4.72134e+07
77690,4.9500,,,0.360583,6.42842e-05,171,1.55522e+06
77719,4.9516,,,0.348018,6.41556e-05,171,4.68038e+06
77748,4.9532,,,0.337228,6.4027e-05,171,1.8615e+07
77777,4.9548,,,0.350561,6.38986e-05,171,1.15545e+08
77806,4.9564,,,0.321643,6.37703e-05,171,2.3411e+06
77835,4.9580,,,0.350003,6.36421e-05,171,636471
77864,4.9596,,,0.343552,6.35139e-05,171,150018
77893,4.9612,,,0.34989,6.33859e-05,171,3.30087e+06
77922,4.9628,,,0.318716,6.3258e-05,171,6.81446e+07
77951,4.9644,,,0.348833,6.31302e-05,171,2.96556e+07
77980,4.9660,,,0.335621,6.30025e-05,171,5.44255e+06
78009,4.9676,,,0.33316,6.28749e-05,171,4.45071e+06
78038,4.9693,,,0.342336,6.27474e-05,171,466741
78067,4.9709,,,0.339857,6.26201e-05,171,1.28818e+07
78087,4.9753,0.334481,0.342657,,,171,
78096,4.9762,,,0.316802,6.24928e-05,172,348797
78125,4.9778,,,0.314654,6.23656e-05,172,326101
78154,4.9794,,,0.316929,6.22385e-05,172,4.0563e+07
78183,4.9810,,,0.34382,6.21116e-05,172,8.88421e+07
78212,4.9827,,,0.344461,6.19847e-05,172,5.37312e+06
78241,4.9843,,,0.346043,6.1858e-05,172,2.09267e+06
78270,4.9859,,,0.332041,6.17313e-05,172,169898
78299,4.9875,,,0.326137,6.16048e-05,172,1.18691e+06
78328,4.9891,,,0.335614,6.14784e-05,172,4.58545e+06
78357,4.9907,,,0.333371,6.1352e-05,172,313500
78386,4.9924,,,0.347229,6.12258e-05,172,7.29062e+06
78415,4.9940,,,0.343855,6.10997e-05,172,596428
78444,4.9956,,,0.379017,6.09737e-05,172,4.78276e+07
78473,4.9972,,,0.348754,6.08478e-05,172,2.79679e+06
78502,4.9988,,,0.343869,6.0722e-05,172,2.0792e+08
78531,5.0004,,,0.597175,6.05963e-05,172,2.89033e+08
78541,5.0044,0.533333,0.354967,,,172,
78560,5.0056,,,0.522366,6.04708e-05,173,2.52302e+07
78589,5.0072,,,0.405992,6.03453e-05,173,1.75011e+06
78618,5.0089,,,0.371552,6.02199e-05,173,210466
78647,5.0105,,,0.336565,6.00947e-05,173,1.38228e+07
78676,5.0122,,,0.342684,5.99695e-05,173,1.34675e+07
78705,5.0138,,,0.333587,5.98445e-05,173,8.76472e+07
78734,5.0155,,,0.327398,5.97196e-05,173,1.64793e+06
78763,5.0171,,,0.33209,5.95947e-05,173,5.8573e+06
